LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
7.5999,47.5599,CR/LFINF+CDM/H:2/6.0,"Concrete frame with infill panels, low rise, low/moderate code",179.7444,Com,Offices,403,4305.0,311841255.726,62368251.14520001,93552376.7178,155920627.863,2173.7409920232385,1188.8319909834613,111.84332152157968,235.81829151964104,512.1645346748941,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDM/H:2/6.0,"Concrete frame with infill panels, low rise, low/moderate code",49.17660000000001,Com,Trade,443,3276.0,71368425.92880002,14273685.185760004,21410527.778640006,35684212.96440001,653.7468445317826,357.53807175549906,33.63658264484927,70.92172642903044,154.03212694312626,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDM/HBET:3-5/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",175.8616,Com,Hotels,648,3864.0,440334936.1152,88066987.22304001,132100480.83456,220167468.0576,3419.7425054099353,1870.2776946637266,175.95259138835198,370.99076569939683,805.740350583825,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDM/HBET:3-5/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",236.2932,Com,Offices,806,4305.0,819897234.156,163979446.8312,245969170.2468,409948617.078,5715.229125094807,3125.6930998891003,294.059968944378,620.0166316359101,1346.5899001564628,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDM/HBET:3-5/SOS/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.2931,Com,Hotels,648,3864.0,3237756.8832,647551.3766399999,971327.06496,1618878.4415999998,25.14516548095541,13.7520418725274,1.2937690543261176,2.727873277201448,5.924561401351653,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDM/HBET:3-5/SOS/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",165.60719999999995,Com,Offices,806,4305.0,574628830.7759997,114925766.15519996,172388649.23279992,287314415.38799983,4005.5451987843935,2190.656702486377,206.09331156785458,434.54157089012494,943.763861648119,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDM/HBET:6-/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",11.6379,Com,Hotels,907,3864.0,40786742.9592,8157348.591840001,12236022.88776,20393371.4796,316.7592373781466,173.2375274775327,16.2978962815804,34.363625866968235,74.63301654202711,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDM/HBET:6-/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",18.1764,Com,Offices,1209,4305.0,94603527.01799999,18920705.403600004,28381058.1054,47301763.508999996,659.4495144340162,360.6568961410501,33.92999641665901,71.54038057337425,155.37575771036109,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDM/HBET:6-/SOS/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.2931,Com,Hotels,907,3864.0,4531860.328799998,906372.06576,1359558.0986399995,2265930.1644,35.19547081979407,19.248614164170295,1.8108773646200444,3.8181806518853585,8.292557393558566,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDM/HBET:6-/SOS/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.0196,Com,Offices,1209,4305.0,10511503.002,2102300.6004000003,3153450.9006,5255751.501,73.27216827044623,40.072988460116676,3.769999601851,7.948931174819359,17.26397307892901,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",181.0593,Com,Trade,221,3276.0,131086208.9628,26217241.792560004,39325862.68884,65543104.48140001,1200.7718309012353,656.709318950871,61.78211224353036,130.2657320753205,282.9190544232406,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",78.23550000000002,Com,Trade,443,3276.0,113540677.61400002,22708135.52280001,34062203.284200005,56770338.80700001,1040.0517981187452,568.8105687019305,53.512745116805675,112.8300193189121,245.05111104588275,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDH/H:1/11.0,"Concrete wall, low rise, high code",8.9412,Com,Trade,221,3276.0,6473393.0352,1294678.60704,1942017.91056,3236696.5176,59.2973743654931,32.430089824734374,3.0509685058533504,6.432875658040517,13.971311329542743,Basel-Stadt,12
7.5999,47.5599,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",60.77569999999999,Com,Hotels,648,3864.0,152174573.5104,30434914.70208,45652372.05312,76087286.7552,1181.822777604904,646.3459680087877,60.80714555332753,128.21004402846802,278.45438586352776,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",80.78399999999998,Com,Offices,806,4305.0,280306746.7199999,56061349.34399998,84092024.01599997,140153373.35999995,1953.9244872118988,1068.6130256031108,100.53332271602663,211.97149799518283,460.37261543810666,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",9.0517,Com,Hotels,648,3864.0,22664298.1824,4532859.63648,6799289.45472,11332149.0912,176.01615836668788,96.2642931076918,9.056383380282824,19.09511294041013,41.47192980946159,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",40.391999999999996,Com,Offices,806,4305.0,140153373.36,28030674.67200001,42046012.008,70076686.68,976.96224360595,534.3065128015556,50.266661358013344,105.98574899759147,230.1863077190535,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",33.6206,Com,Hotels,907,3864.0,117828368.5488,23565673.709760007,35348510.56464,58914184.2744,915.0822413146457,500.46396826842766,47.082811480121144,99.27269694901932,215.6064922325227,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",52.5096,Com,Offices,1209,4305.0,273299078.052,54659815.6104,81989723.41559999,136649539.026,1905.0763750316016,1041.8976999630333,98.01998964812596,206.6722105453033,448.86330005215416,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDN/HBET:6-/SOS,"Concrete frame with infill panels, mid rise, pre code",11.6379,Com,Hotels,907,3864.0,40786742.9592,8157348.591840001,12236022.88776,20393371.4796,316.7592373781466,173.2375274775327,16.2978962815804,34.363625866968235,74.63301654202711,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDN/HBET:6-/SOS,"Concrete frame with infill panels, mid rise, pre code",18.1764,Com,Offices,1209,4305.0,94603527.01799999,18920705.403600004,28381058.1054,47301763.508999996,659.4495144340162,360.6568961410501,33.92999641665901,71.54038057337425,155.37575771036109,Basel-Stadt,12
7.5999,47.5599,CR+PC/LWAL+CDM/HBET:3-5/6.0,"Concrete wall, mid rise",12.931,Com,Hotels,648,3864.0,32377568.832,6475513.7664,9713270.6496,16188784.416,251.45165480955401,137.52041872527394,12.937690543261175,27.27873277201447,59.24561401351654,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDH/H:2/11.0,"Concrete wall, low rise, high code",5.1724,Com,Hotels,130,3864.0,2598199.9680000003,519639.9936,779459.9903999999,1299099.9840000002,20.17821921311236,11.035589156966429,1.0382097349530572,2.1890341113344944,4.754277667751327,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDH/H:2/11.0,"Concrete wall, low rise, high code",34.3332,Com,Offices,403,4305.0,59565183.678,11913036.7356,17869555.1034,29782591.839,415.20895353252877,227.08026794066117,21.363331077155664,45.043943323976364,97.82918078059772,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDH/H:2/11.0,"Concrete wall, low rise, high code",55.88250000000001,Com,Trade,443,3276.0,81100484.01,16220096.802,24330145.203,40550242.005,742.8941415133893,406.29326335852164,38.22338936914691,80.59287094208005,175.03650788991627,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDH/HBET:3-5/11.0,"Concrete wall, mid rise, high code",25.862,Com,Hotels,648,3864.0,64755137.664,12951027.5328,19426541.2992,32377568.832,502.90330961910814,275.040837450548,25.87538108652235,54.55746554402894,118.49122802703307,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDH/HBET:3-5/11.0,"Concrete wall, mid rise, high code",115.1172,Com,Offices,806,4305.0,399437114.076,79887422.8152,119831134.2228,199718557.038,2784.342394276957,1522.7735614844337,143.25998487033797,302.0593846431356,656.0309769993024,Basel-Stadt,12
7.5999,47.5599,W/LWAL+CDN/H:1,"Wood, low rise",102.8238,Com,Trade,221,2964.0,67354113.2472,13470822.64944,20206233.97416,33677056.6236,681.9198052031708,372.94603298444525,35.086137817313535,73.97807006746595,160.6700802897416,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDH/HBET:6-/11.0,"Concrete wall, mid rise, high code",7.758599999999999,Com,Hotels,907,3864.0,27191161.972799994,5438232.394559999,8157348.591839997,13595580.986399995,211.17282491876443,115.49168498502176,10.865264187720266,22.909083911312155,49.7553443613514,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDH/HBET:6-/11.0,"Concrete wall, mid rise, high code",36.3528,Com,Offices,1209,4305.0,189207054.03599998,37841410.80720001,56762116.2108,94603527.01799999,1318.8990288680325,721.3137922821002,67.85999283331802,143.0807611467485,310.75151542072217,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDM/H:2/6.0,"Concrete wall, low rise, low/moderate code",14.2241,Com,Hotels,259,3864.0,14235137.9016,2847027.58032,4270541.37048,7117568.9508,110.55335872722523,60.462295208071865,5.688191413233192,11.99338112152303,26.04795591427603,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDM/H:2/6.0,"Concrete wall, low rise, low/moderate code",34.3332,Com,Offices,403,4305.0,59565183.678,11913036.7356,17869555.1034,29782591.839,415.20895353252877,227.08026794066117,21.363331077155664,45.043943323976364,97.82918078059772,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDM/H:2/6.0,"Concrete wall, low rise, low/moderate code",118.4709,Com,Trade,443,3276.0,171933026.1012,34386605.220240004,51579907.830359995,85966513.0506,1574.9355800083847,861.3417183200658,81.0335854625914,170.8568863972096,371.07739672662234,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDM/HBET:3-5/6.0,"Concrete wall, mid rise, low/moderate code",25.862,Com,Hotels,648,3864.0,64755137.664,12951027.5328,19426541.2992,32377568.832,502.90330961910814,275.040837450548,25.87538108652235,54.55746554402894,118.49122802703307,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDM/HBET:3-5/6.0,"Concrete wall, mid rise, low/moderate code",64.6272,Com,Offices,806,4305.0,224245397.376,44849079.47520001,67273619.2128,112122698.688,1563.13958976952,854.8904204824893,80.42665817282133,169.57719839614637,368.2980923504856,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDM/HBET:3-5/SOS/6.0,"Concrete wall, mid rise, low/moderate code",6.4655,Com,Hotels,648,3864.0,16188784.416,3237756.8832,4856635.3248,8094392.208,125.72582740477701,68.760209362637,6.468845271630587,13.639366386007236,29.62280700675827,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDM/HBET:3-5/SOS/6.0,"Concrete wall, mid rise, low/moderate code",10.097999999999999,Com,Offices,806,4305.0,35038343.34,7007668.668000001,10511503.002,17519171.67,244.24056090148747,133.5766282003889,12.566665339503336,26.496437249397868,57.54657692976338,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDN/HBET:3-5/SOS,"Concrete wall, mid rise, pre code",21.9827,Com,Hotels,648,3864.0,55041867.01440001,11008373.402880002,16512560.10432,27520933.507200006,427.4678131762419,233.78471183296574,21.994073923544,46.373845712424604,100.71754382297813,Basel-Stadt,12
7.5999,47.5599,CR/LWAL+CDN/HBET:3-5/SOS,"Concrete wall, mid rise, pre code",34.3332,Com,Offices,806,4305.0,119130367.356,23826073.4712,35739110.2068,59565183.678,830.4179070650572,454.16053588132235,42.72666215431133,90.08788664795273,195.65836156119545,Basel-Stadt,12
7.5999,47.5599,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",315.5164,Com,Hotels,104,3128.0,102641271.1168,20528254.22336,30792381.33504,51320635.5584,984.6970975998835,538.5367508599618,50.6646350657092,106.82486463312334,232.00875018626476,Basel-Stadt,12
7.5999,47.5599,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",62.6076,Com,Offices,202,3485.0,44073872.172,8814774.4344,13222161.6516,22036936.086,379.51225617000364,207.557529972912,19.52666460445902,41.17138711060284,89.41852722932462,Basel-Stadt,12
7.5999,47.5599,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",616.9428000000001,Com,Trade,221,2652.0,361585239.53760016,72317047.90752003,108475571.86128002,180792619.76880005,4091.5188312190253,2237.6761979066723,210.5168269038813,443.8684204047958,964.0204817384497,Basel-Stadt,12
7.5999,47.5599,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",40.0861,Com,Hotels,130,3128.0,16300611.704000002,3260122.340800001,4890183.5112,8150305.852000001,156.38119890162085,85.52581596648986,8.046125445886195,16.965014362842336,36.8456519250728,Basel-Stadt,12
7.5999,47.5599,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",98.9604,Com,Offices,403,3485.0,138985428.58200002,27797085.716400005,41695628.5746,69492714.29100001,1196.7787484172886,654.5254781819056,61.57666016356632,129.83254252204952,281.9782269558405,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",34.9137,Com,Hotels,648,3864.0,87419435.8464,17483887.16928,26225830.75392,43709717.9232,678.919467985796,371.3051305582397,34.931764466805184,73.65257848443908,159.9631578364947,Basel-Stadt,12
7.5999,47.5599,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",279.4125,Com,Trade,443,2652.0,328263863.85,65652772.77000001,98479159.155,164131931.925,3714.4707075669457,2031.4663167926087,191.11694684573453,402.9643547104001,875.182539449581,Basel-Stadt,12
7.5999,47.5599,S/LFINF+CDH/HBET:3-5,"Steel, mid rise",24.2352,Com,Offices,806,4100.0,80087641.92,16017528.384,24026292.575999998,40043820.96,586.1773461635697,320.5839076809333,30.159996814808,63.59144939855487,138.11178463143207,Basel-Stadt,12
7.5999,47.5599,S/LFINF+CDH/HBET:6-,"Steel, mid rise",12.1176,Com,Offices,1209,4100.0,60065731.44,12013146.287999999,18019719.432,30032865.72,439.6330096226773,240.4379307607,22.61999761110599,47.69358704891615,103.58383847357405,Basel-Stadt,12
7.5999,47.5599,W/LWAL+CDH/H:1,"Wood, low rise",53.64720000000001,Com,Trade,221,2964.0,35141276.47680001,7028255.295360003,10542382.943040002,17570638.238400005,355.7842461929586,194.58053894840626,18.30581103512011,38.597253948243115,83.8278679772565,Basel-Stadt,12
7.5999,47.5599,W/LWAL+CDH/H:2,"Wood, low rise",31.0344,Com,Hotels,130,3496.0,14104514.112000002,2820902.8224000004,4231354.2336,7052257.056000001,121.0693152786742,66.2135349417986,6.229258409718344,13.134204668006971,28.52566600650797,Basel-Stadt,12
7.5999,47.5599,W/LWAL+CDH/H:2,"Wood, low rise",6.7059000000000015,Com,Trade,443,2964.0,8805195.406800002,1761039.0813600004,2641558.6220400003,4402597.703400001,89.14729698160671,48.7551916030226,4.586806724297627,9.671144513049605,21.00438094678995,Basel-Stadt,12
7.5999,47.5599,W/LWAL+CDH/HBET:3-5,"Wood, mid rise",3.8793,Com,Hotels,518,3496.0,7025132.990400001,1405026.59808,2107539.89712,3512566.4952,60.30183203303194,32.97943374985737,3.1026498617635583,6.5418442481034695,14.207975953241467,Basel-Stadt,12
7.5999,47.5599,W/LWAL+CDM/H:1,"Wood, low rise",20.6896,Com,Hotels,104,3496.0,7522407.5264,1504481.5052800004,2256722.2579200002,3761203.7632,64.57030148195956,35.313885302292576,3.322271151849784,7.004909156270382,15.213688536804247,Basel-Stadt,12
7.5999,47.5599,W/LWAL+CDM/H:1,"Wood, low rise",100.5885,Com,Trade,221,2964.0,65889893.393999994,13177978.678800002,19766968.0182,32944946.696999997,667.0954616117973,364.8385105282616,34.32339569085019,72.36985115295583,157.17725245735588,Basel-Stadt,12
7.5999,47.5599,W/LWAL+CDM/H:2,"Wood, low rise",37.4999,Com,Hotels,130,3496.0,17042954.551999994,3408590.9103999995,5112886.365599999,8521477.275999999,146.2920892950646,80.00802138800661,7.527020578409664,15.870497307175086,34.46851309119712,Basel-Stadt,12
7.5999,47.5599,W/LWAL+CDM/H:2,"Wood, low rise",134.118,Com,Trade,443,2964.0,176103908.13599998,35220781.6272,52831172.4408,88051954.06799999,1782.9459396321338,975.103832060452,91.73613448595256,193.42289026099206,420.0876189357989,Basel-Stadt,12
7.5999,47.5599,W/LWAL+CDM/HBET:3-5,"Wood, mid rise",77.586,Com,Hotels,518,3496.0,140502659.808,28100531.9616,42150797.9424,70251329.904,1206.036640660639,659.5886749971476,62.052997235271185,130.8368849620694,284.15951906482934,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDH/H:1/11.0,"Concrete frame with infill panels, low rise, high code",16.1568,Com,Offices,202,4305.0,14050114.848,2810022.9696000004,4215034.4544,7025057.4240000015,97.9386467535493,53.56323354139665,5.039139252763619,10.624874093058796,23.075748962406355,Basel-Stadt,12
7.5999,47.5599,CR/LFINF+CDH/H:2/11.0,"Concrete frame with infill panels, low rise, high code",29.7413,Com,Hotels,130,3864.0,14939649.816,2987929.9632,4481894.9448,7469824.908,116.02476047539608,63.454637652556976,5.969705975980079,12.586946140173342,27.337096589570127,Basel-Stadt,12
9.4212,47.3379,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",115.1077,Com,Offices,806,4305.0,399404150.691,79880830.1382,119821245.2073,199702075.3455,190.29430438637107,104.07309683473268,9.791022549287565,20.644077611355463,44.836065665125226,Appenzell Innerrhoden,16
9.4212,47.3379,W/LWAL+CDM/HBET:3-5,"Wood, mid rise",94.092,Com,Hotels,518,3496.0,170393837.37600002,34078767.475200005,51118151.2128,85196918.68800001,99.96980187652784,54.67408446508434,5.1436462461511105,10.845223956575122,23.55431822260352,Appenzell Innerrhoden,16
9.4212,47.3379,W/LWAL+CDM/H:2,"Wood, low rise",162.642,Com,Trade,443,2964.0,213557403.384,42711480.67680001,64067221.0152,106778701.692,147.78243024414022,80.82309779510177,7.603701600921504,16.032176945035552,34.81965878035294,Appenzell Innerrhoden,16
9.4212,47.3379,W/LWAL+CDM/H:2,"Wood, low rise",45.4778,Com,Hotels,130,3496.0,20668750.544,4133750.1088,6200625.163199998,10334375.272,12.126324101496458,6.631959409053023,0.6239236276701958,1.315524270150843,2.8571357689580203,Appenzell Innerrhoden,16
9.4212,47.3379,W/LWAL+CDM/H:1,"Wood, low rise",121.98149999999998,Com,Trade,221,2964.0,79903249.68599999,15980649.9372,23970974.9058,39951624.843,55.2933133475536,30.240244829657144,2.844951558358328,5.998495098509351,13.02789716217494,Appenzell Innerrhoden,16
9.4212,47.3379,W/LWAL+CDM/H:1,"Wood, low rise",25.0912,Com,Hotels,104,3496.0,9122758.8608,1824551.77216,2736827.6582400003,4561379.4304,5.352308568936367,2.927209670202713,0.275386980488914,0.5806451951010618,1.2610806152642295,Appenzell Innerrhoden,16
9.4212,47.3379,W/LWAL+CDH/HBET:3-5,"Wood, mid rise",4.7046,Com,Hotels,518,3496.0,8519691.8688,1703938.37376,2555907.5606400003,4259845.9344,4.998490093826391,2.7337042232542164,0.2571823123075555,0.542261197828756,1.177715911130176,Appenzell Innerrhoden,16
9.4212,47.3379,W/LWAL+CDH/H:2,"Wood, low rise",8.1321,Com,Trade,443,2964.0,10677870.1692,2135574.03384,3203361.0507599995,5338935.0846,7.389121512207012,4.041154889755088,0.3801850800460751,0.8016088472517776,1.7409829390176472,Appenzell Innerrhoden,16
9.4212,47.3379,W/LWAL+CDH/H:2,"Wood, low rise",37.6368,Com,Hotels,130,3496.0,17105172.864,3421034.5728,5131551.8592,8552586.432,10.035578566755687,5.488518131630087,0.5163505884167137,1.088709740814491,2.3645261536204307,Appenzell Innerrhoden,16
9.4212,47.3379,W/LWAL+CDH/H:1,"Wood, low rise",65.0568,Com,Trade,221,2964.0,42615066.4992,8523013.29984,12784519.949759996,21307533.2496,29.489767118695248,16.128130575817146,1.517307497791108,3.1991973858716536,6.9482118198266365,Appenzell Innerrhoden,16
9.4212,47.3379,S/LFINF+CDH/HBET:6-,"Steel, mid rise",14.6946,Com,Offices,1209,4100.0,72839662.74,14567932.548,21851898.822,36419831.37,36.439334882496574,19.92889088324668,1.8748766583742145,3.9531212447276416,8.585629595449513,Appenzell Innerrhoden,16
9.4212,47.3379,S/LFINF+CDH/HBET:3-5,"Steel, mid rise",29.3892,Com,Offices,806,4100.0,97119550.32,19423910.064,29135865.096,48559775.16,48.58577984332878,26.571854510995568,2.4998355444989526,5.270828326303524,11.447506127266015,Appenzell Innerrhoden,16
9.4212,47.3379,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",338.8375,Com,Trade,443,2652.0,398078493.15,79615698.63,119423547.945,199039246.575,307.8800630086255,168.3814537397953,15.8410450019198,33.40036863549073,72.54095579240196,Appenzell Innerrhoden,16
9.4212,47.3379,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",120.0059,Com,Offices,403,3485.0,168542886.2845,33708577.256900005,50562865.88535,84271443.14225,99.19596718012959,54.250869626615966,5.103830903352028,10.76127449953636,23.37199167650145,Appenzell Innerrhoden,16
9.4212,47.3379,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",48.6142,Com,Hotels,130,3128.0,19768478.288,3953695.6576,5930543.4864,9884239.144,12.96262231539276,7.0893359200221955,0.6669528433715883,1.4062500818853838,3.054179615093056,Appenzell Innerrhoden,16
9.4212,47.3379,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",748.1532,Com,Trade,221,2652.0,438486605.2944,87697321.05888,131545981.58832,219243302.6472,339.1323218649954,185.4735016218972,17.44903622459774,36.790769937524026,79.90443592800632,Appenzell Innerrhoden,16
9.4212,47.3379,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",75.9221,Com,Offices,202,3485.0,53446880.736999996,10689376.1474,16034064.2211,26723440.3685,31.456177975488504,17.20357247186252,1.6184832691948343,3.4125234676708702,7.4115264029094075,Appenzell Innerrhoden,16
9.4212,47.3379,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",382.6408,Com,Hotels,104,3128.0,124477643.9296,24895528.78592,37343293.17888,62238821.9648,81.6227056762796,44.639947470591366,4.199651452455938,8.854839225291194,19.2314793827795,Appenzell Innerrhoden,16
9.4212,47.3379,CR/LWAL+CDN/HBET:3-5/SOS,"Concrete wall, mid rise, pre code",41.6347,Com,Offices,806,4305.0,144465331.101,28893066.2202,43339599.3303,72232665.5505,68.82985477804911,37.64346055724374,3.5414336880401835,7.467006795596659,16.217300346960197,Appenzell Innerrhoden,16
9.4212,47.3379,CR/LWAL+CDN/HBET:3-5/SOS,"Concrete wall, mid rise, pre code",26.6594,Com,Hotels,648,3864.0,66751725.1968,13350345.039360002,20025517.55904,33375862.5984,35.43331201646816,19.37869094167853,1.8231147698713197,3.8439828541065486,8.348596188552134,Appenzell Innerrhoden,16
9.4212,47.3379,CR/LWAL+CDM/HBET:3-5/SOS/3.0,"Concrete wall, mid rise, low/moderate code",12.2455,Com,Offices,806,4305.0,42489803.265,8497960.652999999,12746940.9795,21244901.6325,20.244074934720327,11.071606046248156,1.0415981435412305,2.1961784692931348,4.769794219694173,Appenzell Innerrhoden,16
